TF FE (deg),TF VV (deg),TF IE (deg),TF ML (mm),TF AP (mm),TF SI (mm),PF FE (deg),PF VV (deg),PF IE (deg),PF ML (mm),PF AP (mm),PF SI (mm),PT FE (deg),PT VV (deg),PT IE (deg),PT ML (mm),PT AP (mm),PT SI (mm),Torque TF FE (Nmm),Torque TF VV (Nmm),Torque TF IE (Nmm),Force TF ML (N),Force TF AP (N),Force TF SI (N),,,,,,,,,,,,,,,,,,,,,,,,
99.553,-6.1816,-8.1185,-4.4998,-2.7165,-38.907,64.2,-5.7405,-3.7563,2.0147,0.46015,-6.9197,-34.962,3.9776,-0.68222,3.2143,24.814,23.329,-2942,393.51,-91.324,3.8132,-3.5142,-25.514
99.834,-6.1731,-8.1848,-4.5968,-2.5559,-38.937,64.383,-5.7856,-3.9655,2.0412,0.76228,-7.0963,-35.058,3.9688,-0.84882,3.3482,25.038,23.23,-2733.7,339.93,-81.599,3.1868,-3.3702,-28.339
100.12,-6.1981,-8.2228,-4.6244,-2.4128,-38.987,64.605,-5.7686,-3.8174,1.9697,0.5363,-7.1563,-35.113,4.0312,-0.69394,3.2625,24.757,23.268,-2877,358.14,-88.893,3.5206,-3.4641,-26.249
100.38,-6.2062,-8.2368,-4.6423,-2.32,-39.016,64.82,-5.7036,-3.5062,1.8572,0.082805,-7.1572,-35.155,4.1133,-0.38371,3.1317,24.273,23.322,-2806.4,336.96,-87.159,3.3151,-3.4336,-26.513
100.66,-6.2328,-8.2553,-4.686,-2.1785,-39.084,64.986,-5.6058,-3.4307,1.7122,-0.065381,-7.1216,-35.262,4.2494,-0.32786,2.991,24.113,23.443,-2792.1,340.9,-87.35,3.2603,-3.41,-27.176
100.94,-6.2975,-8.2916,-4.6025,-2.0019,-39.182,65.135,-5.6244,-3.6417,1.7433,0.22609,-7.2537,-35.382,4.3111,-0.56851,2.8935,24.399,23.439,-2882.9,370.21,-92.175,3.7058,-3.4249,-26.281
101.2,-6.3315,-8.3277,-4.6189,-1.8844,-39.231,65.296,-5.7746,-3.8535,1.8034,0.52764,-7.5474,-35.485,4.2147,-0.78841,2.9521,24.687,23.215,-2774.8,296.08,-84.535,2.8729,-3.5891,-27.085
101.5,-6.4321,-8.4369,-4.4733,-1.5661,-39.378,65.479,-5.8997,-4.0622,1.8107,0.80762,-7.8206,-35.588,4.2403,-0.98641,2.7257,24.877,23.2,-2848.1,329.33,-89.682,3.3318,-3.3767,-26.894
101.77,-6.5039,-8.4441,-4.3828,-1.435,-39.48,65.69,-6.1094,-4.3488,1.831,1.1993,-8.1854,-35.657,4.0964,-1.3212,2.6042,25.278,22.969,-2772.1,321.42,-83.658,3.2164,-3.3859,-27.206
102.04,-6.523,-8.4695,-4.4081,-1.3037,-39.526,65.92,-6.2337,-4.5479,1.7857,1.4571,-8.4444,-35.693,4.0041,-1.517,2.5662,25.479,22.813,-2731.9,324.82,-81.256,3.1338,-3.3115,-27.793
102.28,-6.4994,-8.4903,-4.521,-1.2097,-39.523,66.15,-6.1268,-4.3278,1.6704,1.1151,-8.3983,-35.699,4.1046,-1.2678,2.5594,25.053,22.907,-2779.4,365.56,-86.512,3.6842,-3.2552,-26.857
102.52,-6.5036,-8.542,-4.6596,-1.1142,-39.542,66.366,-6.0778,-3.9787,1.5494,0.5748,-8.396,-35.716,4.1883,-0.88301,2.5414,24.446,22.972,-2625.8,332.83,-73.007,3.148,-3.1572,-28.467
102.79,-6.5395,-8.6098,-4.6868,-0.89912,-39.61,66.526,-6.2369,-4.1365,1.581,0.78085,-8.728,-35.827,4.1038,-1.0269,2.5602,24.578,22.78,-2719.2,341.47,-81.059,3.5111,-3.1542,-27.247
103.05,-6.5672,-8.6234,-4.7068,-0.76501,-39.661,66.651,-6.4412,-4.5796,1.6678,1.4013,-9.1418,-35.973,3.9374,-1.5009,2.6595,25.197,22.433,-2622.2,311.65,-76.428,3.2928,-3.0746,-27.598
103.33,-6.6274,-8.6437,-4.6407,-0.56428,-39.739,66.81,-6.5008,-4.666,1.6618,1.506,-9.3409,-36.087,3.9444,-1.6278,2.5273,25.267,22.365,-2568.3,270.22,-78.598,2.9159,-3.0638,-28.229
103.6,-6.7126,-8.6186,-4.518,-0.44752,-39.847,67.039,-6.3138,-4.0527,1.4735,0.58892,-9.1634,-36.113,4.1867,-1.0919,2.1039,24.371,22.674,-2652.9,292.5,-89.549,3.3656,-3.027,-27.403
103.87,-6.7472,-8.5723,-4.537,-0.37461,-39.895,67.268,-6.1575,-3.5858,1.322,-0.10851,-9.0385,-36.139,4.3449,-0.68857,1.9097,23.67,22.863,-2518.6,170.66,-95.507,2.4293,-3.0881,-28.566
104.14,-6.7835,-8.6097,-4.5913,-0.1855,-39.943,67.481,-6.1989,-3.8507,1.3607,0.25767,-9.2063,-36.197,4.3576,-0.95589,1.9772,23.941,22.822,-2621.1,297.27,-92.86,3.3531,-2.9496,-27.844
104.42,-6.8234,-8.5612,-4.5804,-0.10463,-40.004,67.682,-6.3944,-4.4005,1.4714,1.0369,-9.6122,-36.277,4.1691,-1.5823,2.0685,24.737,22.487,-2567.6,265.66,-91.843,3.0503,-2.9706,-28.585
104.7,-6.8291,-8.5493,-4.6671,0.0084266,-40.022,67.902,-6.4614,-4.3737,1.426,0.97276,-9.8262,-36.343,4.1028,-1.5802,2.0874,24.624,22.332,-2530.2,253.41,-91.332,2.8944,-2.9052,-29.302
104.97,-6.821,-8.6459,-4.8221,0.18202,-40.035,68.112,-6.3062,-3.966,1.2371,0.34835,-9.7181,-36.393,4.3116,-1.1007,2.0272,23.886,22.527,-2598.2,289.58,-92.964,3.4003,-2.8308,-28.758
105.27,-6.851,-8.7563,-4.8674,0.45034,-40.1,68.276,-6.11,-3.7557,1.0955,0.0096615,-9.5775,-36.504,4.6038,-0.84258,1.881,23.44,22.822,-2464.6,290.47,-6.1053,3.253,-2.774,-29.73
105.56,-6.8938,-8.7483,-4.846,0.56936,-40.177,68.433,-6.1995,-4.0142,1.0889,0.35122,-9.8594,-36.635,4.5501,-1.1579,1.8269,23.817,22.621,-2529.2,299.48,-95.54,3.4491,-2.7264,-29.205
105.85,-6.9706,-8.766,-4.7444,0.71528,-40.291,68.611,-6.3726,-4.2368,1.129,0.65411,-10.258,-36.746,4.4541,-1.4334,1.7061,24.154,22.357,-2451.8,296.28,-91.606,3.3683,-2.7057,-29.586
106.14,-6.9505,-8.7702,-4.8831,0.84725,-40.318,68.793,-6.2082,-4.168,1.0414,0.52257,-10.201,-36.848,4.6102,-1.369,1.7632,23.979,22.469,-2400.1,307.59,-89.354,3.3564,-2.6142,-30.153
106.43,-6.9285,-8.8496,-5.047,1.0508,-40.321,69.014,-5.9939,-4.0509,0.93324,0.32382,-10.039,-36.905,4.858,-1.1875,1.8206,23.636,22.724,-2469.6,350.79,-95.533,3.9022,-2.6149,-28.898
106.72,-6.9319,-8.8994,-5.1271,1.2186,-40.367,69.279,-6.1413,-4.0379,0.91056,0.28759,-10.392,-36.941,4.745,-1.1434,1.8512,23.507,22.5,-2310.9,323.82,-90.486,3.4632,-2.5901,-30.294
107.04,-6.9587,-8.9515,-5.1194,1.4434,-40.429,69.509,-6.3452,-4.2321,0.95779,0.55294,-10.832,-37.03,4.5981,-1.329,1.8513,23.685,22.216,-2429.6,355.23,-88.95,3.8846,-2.5788,-29.535
107.35,-6.9555,-9.0761,-5.1927,1.7086,-40.459,69.691,-6.2692,-4.3819,0.91474,0.73257,-10.885,-37.143,4.7531,-1.4005,1.8778,23.731,22.297,-2352,333.02,-83.891,3.6584,-2.6258,-29.836
107.64,-6.9732,-9.1948,-5.2068,1.9391,-40.512,69.9,-6.1728,-4.0396,0.75673,0.20222,-10.898,-37.215,4.9395,-0.99034,1.6833,23.102,22.428,-2339.5,306.3,-82.175,3.3674,-2.5848,-30.675
107.96,-7.0238,-9.2001,-5.1086,2.1094,-40.611,70.102,-6.3045,-3.9914,0.7215,0.099945,-11.254,-37.326,4.8567,-0.99031,1.485,23.012,22.212,-2424,347.22,-91.017,3.8981,-2.6224,-29.589
108.28,-7.0615,-9.1831,-5.0312,2.3099,-40.705,70.227,-6.3389,-4.4293,0.80862,0.70775,-11.503,-37.524,4.8518,-1.5033,1.477,23.646,22.079,-2334.8,298.13,-84.132,3.1512,-2.5429,-31.41
108.51,-6.7183,-8.8649,-5.9035,1.9254,-40.424,70.4,-6.1725,-4.3001,0.71529,0.4845,-11.448,-37.632,4.5584,-1.4303,2.522,23.479,21.664,-2375.6,376.3,-90.597,4.0399,-2.5409,-30.703
108.81,-6.7368,-8.9752,-5.89,2.2209,-40.507,70.645,-6.1004,-3.7478,0.50689,-0.35647,-11.492,-37.675,4.7151,-0.81203,2.2194,22.498,21.841,-2283.4,384.71,-87.308,4.0671,-2.521,-31.074
109.1,-6.7254,-9.0153,-5.872,2.4255,-40.578,70.838,-6.1859,-4.0592,0.5093,0.061665,-11.807,-37.773,4.6502,-1.1029,2.2039,22.857,21.673,-2254.3,376.37,-81,3.939,-2.457,-31.585
109.36,-6.6738,-9.0209,-5.9173,2.5302,-40.593,70.99,-6.0886,-4.3684,0.59381,0.50043,-11.85,-37.883,4.7162,-1.3966,2.3906,23.273,21.661,-2317.9,395.32,-78.997,4.3317,-2.4242,-30.741
109.64,-6.6431,-9.0946,-5.8959,2.7932,-40.67,71.21,-5.9073,-4.0451,0.42317,-0.00025623,-11.773,-37.927,4.9216,-1.0059,2.1758,22.65,21.93,-2143.3,350.89,-72.774,3.7709,-2.2699,-31.916
109.9,-6.5935,-9.1246,-5.8696,2.9848,-40.716,71.407,-6.0052,-4.3154,0.42618,0.36652,-12.086,-38.001,4.807,-1.235,2.1726,22.938,21.751,-2281.5,386.29,-79.918,4.2434,-2.3665,-31.348
110.14,-6.5184,-9.1035,-5.9104,3.0717,-40.736,71.544,-6.0726,-4.788,0.51017,1.0271,-12.363,-38.119,4.6739,-1.6984,2.3653,23.596,21.506,-2207,388.27,-79.715,4.1665,-2.3282,-31.747
110.38,-6.4164,-9.0263,-5.9463,3.1325,-40.75,71.693,-5.8876,-4.6242,0.43515,0.76381,-12.304,-38.212,4.7364,-1.5486,2.3845,23.343,21.574,-2164.1,402.74,-78.945,4.1679,-2.2445,-32.321
110.6,-6.329,-9.0088,-5.9318,3.2404,-40.772,71.854,-5.8644,-4.5626,0.32851,0.63833,-12.465,-38.284,4.6844,-1.4586,2.3018,23.19,21.474,-2195.8,434.27,-86.242,4.6162,-2.1481,-31.704
110.83,-6.2843,-9.0525,-5.8878,3.4437,-40.838,71.988,-5.9682,-4.7768,0.31175,0.91148,-12.802,-38.388,4.5786,-1.6291,2.2502,23.411,21.281,-2117.5,393.17,-78.519,4.0759,-2.1047,-32.101
111.05,-6.2388,-9.1042,-5.8878,3.6,-40.884,72.113,-5.8132,-4.5723,0.27078,0.6002,-12.741,-38.469,4.735,-1.3716,2.2214,23.055,21.435,-2147.9,407.14,-85.814,4.4248,-2.0733,-32.584
111.24,-6.1084,-9.1284,-6.0182,3.7001,-40.85,72.248,-5.7027,-4.4435,0.18931,0.39105,-12.765,-38.532,4.7629,-1.1532,2.3441,22.761,21.425,-2089,365.94,-83.955,4.0408,-2.0397,-32.995
111.43,-6.0035,-9.1314,-6.0685,3.7923,-40.846,72.403,-5.7374,-4.4626,0.09221,0.38222,-12.992,-38.58,4.6512,-1.1118,2.3496,22.697,21.243,-2053.5,361.19,-87.068,3.91,-1.9701,-33.488
111.63,-5.9831,-9.164,-5.99,3.9323,-40.9,72.565,-5.7413,-4.2942,0.018514,0.11537,-13.118,-38.621,4.6542,-0.91249,2.1775,22.393,21.23,-2117.7,397.78,-95.22,4.4062,-1.9413,-32.5
111.84,-5.9044,-9.1669,-6.0233,4.0654,-40.902,72.699,-5.55,-4.1769,-0.0011689,-0.068024,-12.99,-38.687,4.7904,-0.75572,2.2341,22.138,21.409,-1920,362.35,-84.934,3.8948,-1.7051,-33.718
112.02,-5.7955,-9.151,-6.1627,4.1125,-40.869,72.822,-5.4446,-4.3448,-0.016029,0.14673,-12.993,-38.749,4.8051,-0.87819,2.4474,22.307,21.389,-2001.6,436.35,-94.457,4.6292,-1.7473,-33.214
112.2,-5.7585,-9.2273,-6.1703,4.2738,-40.895,72.971,-5.5083,-4.394,-0.07634,0.19666,-13.216,-38.786,4.7629,-0.85103,2.3985,22.27,21.279,-1925,392.71,-91.81,4.2025,-1.7416,-33.441
112.4,-5.7536,-9.3186,-6.0799,4.4933,-40.954,73.138,-5.6151,-4.2885,-0.13961,0.028888,-13.485,-38.817,4.7116,-0.67713,2.2006,22.004,21.186,-1898.9,399.61,-89.25,4.1932,-1.7343,-34.011
112.57,-5.711,-9.2725,-6.0391,4.5049,-40.948,73.297,-5.5581,-4.0963,-0.16176,-0.2508,-13.5,-38.838,4.7079,-0.49723,2.153,21.729,21.165,-1946.8,423.81,-92.374,4.6246,-1.6733,-33.281
112.75,-5.6597,-9.2605,-6.0684,4.5555,-40.952,73.416,-5.412,-4.1746,-0.15856,-0.15297,-13.406,-38.898,4.8108,-0.56344,2.2363,21.818,21.264,-1750.7,344.43,-206.43,3.6208,-1.6044,-35.297
112.95,-5.6396,-9.3264,-6.0505,4.7754,-40.99,73.523,-5.2761,-4.3706,-0.15933,0.1086,-13.347,-38.98,4.9782,-0.71146,2.2375,21.984,21.449,-1890.4,406.94,-93.582,4.4731,-1.5678,-34.195
113.15,-5.609,-9.3708,-6.0417,4.9682,-41.015,73.668,-5.2676,-4.2538,-0.28171,-0.098196,-13.473,-39.033,4.9945,-0.55032,2.092,21.684,21.445,-1799.3,371.36,-97.369,4.1487,-1.5505,-34.873
113.35,-5.5925,-9.3877,-5.9882,5.1593,-41.052,73.835,-5.4219,-4.2045,-0.34608,-0.19347,-13.857,-39.076,4.8407,-0.48416,1.9399,21.502,21.206,-1754.1,364.13,-97.263,4.0071,-1.475,-35.532
113.54,-5.5581,-9.3589,-6.001,5.2805,-41.052,73.965,-5.3344,-4.3838,-0.34363,0.040971,-13.902,-39.138,4.8875,-0.67513,1.9926,21.678,21.21,-1823,411.16,-104.56,4.5678,-1.4887,-34.935
113.75,-5.5583,-9.3561,-5.9673,5.4208,-41.078,74.048,-5.0688,-4.5148,-0.34667,0.21088,-13.681,-39.241,5.1587,-0.82832,1.9878,21.824,21.481,-1664,372.93,-95.389,4.009,-1.3556,-36.796
113.97,-5.6126,-9.4484,-5.8241,5.7169,-41.172,74.194,-4.9877,-4.3354,-0.44324,-0.065947,-13.734,-39.3,5.3445,-0.62443,1.6759,21.447,21.653,-1797.4,412.44,-103.78,4.5522,-1.4757,-36.26
114.19,-5.6243,-9.42,-5.7852,5.833,-41.211,74.359,-5.1436,-4.4176,-0.48326,0.019203,-14.099,-39.364,5.1832,-0.74645,1.5692,21.517,21.378,-1715.4,380.18,-100.05,4.2618,-1.4611,-37.169
114.4,-5.6156,-9.3385,-5.739,5.8864,-41.223,74.47,-5.0299,-4.6637,-0.47307,0.3516,-14.086,-39.468,5.2449,-1.0684,1.5732,21.885,21.389,-1693.7,369.3,-97.068,4.1157,-1.4612,-38.043
114.63,-5.6816,-9.3583,-5.5981,6.0635,-41.325,74.586,-4.7817,-4.7069,-0.51817,0.38355,-13.875,-39.557,5.5625,-1.1569,1.3602,21.93,21.735,-1764.7,394.88,-103.51,4.5888,-1.4664,-37.33
114.86,-5.6741,-9.4382,-5.6506,6.3057,-41.331,74.755,-4.7408,-4.603,-0.56997,0.20697,-13.943,-39.605,5.652,-0.99617,1.3348,21.6,21.804,-1606.3,350.91,-90.777,3.9666,-1.4165,-38.734
115.07,-5.6411,-9.4619,-5.7683,6.4562,-41.295,74.933,-4.9771,-4.8354,-0.5519,0.51893,-14.407,-39.651,5.4081,-1.1961,1.473,21.783,21.411,-1683.5,373.65,-105.5,4.4094,-1.3471,-38.544
115.27,-5.6573,-9.436,-5.7277,6.5772,-41.318,75.102,-5.1929,-5.1831,-0.45721,1.0105,-14.86,-39.699,5.1907,-1.5815,1.5132,22.228,21.05,-1582.9,355.09,-105.65,4.2394,-1.3289,-38.901
115.49,-5.6919,-9.4367,-5.6786,6.7675,-41.346,75.257,-5.0323,-5.0289,-0.49198,0.77577,-14.745,-39.75,5.3816,-1.4596,1.3949,21.911,21.277,-1544.7,345.21,-105.69,4.1052,-1.2505,-39.906
115.71,-5.7264,-9.3963,-5.635,6.9161,-41.377,75.415,-4.8863,-4.8908,-0.53647,0.56246,-14.648,-39.803,5.5315,-1.3849,1.2758,21.65,21.462,-1610.1,374.42,-111.73,4.5531,-1.2447,-39.513
115.93,-5.7914,-9.3369,-5.5018,7.0677,-41.435,75.597,-5.0262,-4.9854,-0.5451,0.68063,-14.958,-39.852,5.4056,-1.5752,1.069,21.744,21.281,-1445.7,246.24,-195.47,3.3537,-1.2808,-41.345
116.14,-5.7966,-9.3357,-5.4778,7.2177,-41.448,75.778,-5.2934,-5.2085,-0.53341,0.98152,-15.473,-39.892,5.1435,-1.8086,1.0229,21.967,20.874,-1585.4,335.75,-121.86,4.331,-1.2594,-40.841
116.34,-5.8077,-9.3794,-5.4967,7.3841,-41.467,75.949,-5.3997,-5.251,-0.54041,1.0321,-15.735,-39.922,5.0755,-1.83,1.0002,21.923,20.728,-1519,310.13,-118.68,4.0681,-1.274,-41.558
116.54,-5.8192,-9.4309,-5.5098,7.612,-41.476,76.094,-5.2295,-5.1034,-0.5822,0.81228,-15.593,-39.969,5.2909,-1.6606,0.95165,21.569,20.995,-1500.9,317.79,-117.67,4.1025,-1.2789,-42.374
116.74,-5.8415,-9.4355,-5.4852,7.7601,-41.508,76.23,-4.9691,-4.9595,-0.66272,0.58574,-15.331,-40.01,5.5743,-1.5369,0.84098,21.289,21.345,-1574.4,349.79,-125.27,4.5835,-1.2807,-41.828
116.92,-5.9146,-9.4478,-5.3313,7.8946,-41.579,76.367,-4.8753,-4.9588,-0.69084,0.57626,-15.297,-40.039,5.7335,-1.5805,0.61538,21.27,21.499,-1520.3,297.94,-118.69,3.9374,-1.6466,-43.186
117.09,-5.9296,-9.4266,-5.276,8.0131,-41.602,76.504,-5.0123,-5.0457,-0.73542,0.68086,-15.596,-40.08,5.5963,-1.7002,0.4847,21.337,21.287,-1524.1,369.86,-125.55,4.7178,-1.1804,-42.727
117.25,-5.9389,-9.4032,-5.2582,8.1106,-41.617,76.634,-5.2582,-5.1926,-0.70154,0.89191,-16.039,-40.12,5.3442,-1.877,0.46433,21.51,20.917,-1434.5,350.42,-122.64,4.5007,-1.1485,-43.112
117.38,-5.9435,-9.4555,-5.2851,8.2536,-41.628,76.739,-5.3605,-5.1931,-0.69841,0.88696,-16.256,-40.156,5.2812,-1.8471,0.46119,21.426,20.792,-1393.6,338.79,-123.7,4.3709,-1.0644,-43.784
117.52,-5.9415,-9.5118,-5.285,8.4386,-41.656,76.834,-5.2729,-5.1971,-0.75203,0.87419,-16.225,-40.188,5.4059,-1.8137,0.39974,21.316,20.947,-1443.6,363.25,-130.91,4.7715,-1.0117,-42.966
117.63,-5.9542,-9.5287,-5.2136,8.5496,-41.672,76.911,-5.0802,-5.1332,-0.77176,0.78036,-16.019,-40.21,5.6209,-1.7506,0.31311,21.176,21.217,-1272.1,350.36,-155.51,4.4233,-0.97223,-44.479
117.74,-5.9352,-9.5041,-5.1982,8.5986,-41.671,76.957,-4.8623,-5.1142,-0.79363,0.74888,-15.782,-40.26,5.8117,-1.7482,0.31276,21.14,21.456,-1420,371.63,-130.65,4.7814,-0.96944,-43.779
117.84,-5.9123,-9.4651,-5.2012,8.6137,-41.674,77.005,-4.6567,-5.026,-0.84099,0.61062,-15.55,-40.305,5.9775,-1.6836,0.30149,21.021,21.674,-1367.9,338.83,-125.84,4.4614,-1.0218,-43.956
117.92,-5.8909,-9.4474,-5.2017,8.6424,-41.671,77.053,-4.5636,-4.8826,-0.9063,0.39567,-15.481,-40.339,6.0451,-1.546,0.24913,20.807,21.744,-1379.5,338.93,-119.18,4.383,-1.025,-44.827
118.01,-5.8573,-9.4751,-5.2473,8.7493,-41.667,77.108,-4.5829,-4.8535,-0.94978,0.33822,-15.574,-40.374,6.0203,-1.4803,0.25371,20.684,21.707,-1489.5,370.14,-124.03,4.8551,-1.0545,-44.037
118.09,-5.8374,-9.517,-5.2689,8.8621,-41.652,77.17,-4.7226,-4.8397,-0.93496,0.31323,-15.799,-40.402,5.8942,-1.4265,0.26791,20.579,21.543,-1316.1,301.39,-120.31,4.1718,-0.89476,-45.335
118.16,-5.8168,-9.5355,-5.2845,8.9315,-41.651,77.225,-4.8686,-4.9264,-0.92579,0.42653,-16.052,-40.421,5.7457,-1.4884,0.28401,20.648,21.337,-1409.6,378.71,-121.75,4.8386,-0.89781,-44.528
118.2,-5.7853,-9.5148,-5.2871,8.9609,-41.651,77.274,-4.9569,-5.0223,-0.9266,0.55697,-16.246,-40.428,5.6202,-1.5798,0.2983,20.757,21.167,-1307.1,361.76,-121.09,4.6037,-0.86687,-44.558
118.24,-5.7487,-9.494,-5.3123,8.976,-41.649,77.306,-4.9923,-5.1197,-0.94073,0.68563,-16.361,-40.444,5.5444,-1.6714,0.33358,20.878,21.06,-1246.4,371.87,-117.26,4.5812,-0.71029,-45.148
118.29,-5.7326,-9.4906,-5.3171,8.9985,-41.651,77.337,-4.934,-5.1299,-0.96271,0.69618,-16.308,-40.452,5.589,-1.6753,0.33307,20.877,21.122,-1297.6,411.04,-125.9,5.0604,-0.65831,-44.236
118.33,-5.7285,-9.4946,-5.2929,9.0284,-41.662,77.356,-4.8482,-5.1318,-0.97532,0.69538,-16.211,-40.472,5.6756,-1.6755,0.30791,20.878,21.236,-1128.8,485.89,-115.27,5.4651,-0.60335,-45.361
118.38,-5.7339,-9.4894,-5.242,9.0421,-41.671,77.373,-4.8286,-5.1929,-0.93337,0.78413,-16.195,-40.501,5.6977,-1.7496,0.3029,20.985,21.256,-1223.8,407.22,-128.44,4.9414,-0.51881,-45.237
118.43,-5.7241,-9.4994,-5.1953,9.0867,-41.681,77.397,-4.7097,-5.1295,-0.95876,0.69487,-16.065,-40.524,5.8173,-1.677,0.24395,20.891,21.408,-1132.2,383.51,-126.52,4.6828,-0.48701,-45.94
118.5,-5.7155,-9.5434,-5.1541,9.1849,-41.681,77.425,-4.6289,-5.1098,-0.94219,0.67135,-15.98,-40.559,5.9227,-1.6255,0.22242,20.822,21.538,-1090.1,378.46,-126.98,4.5818,-0.40901,-46.996
118.58,-5.6908,-9.5547,-5.1295,9.2574,-41.678,77.456,-4.3999,-4.9584,-1.0207,0.44381,-15.706,-40.594,6.1429,-1.4568,0.14291,20.567,21.832,-1154.9,394.11,-135.6,4.9573,-0.39771,-46.58
118.66,-5.6627,-9.5064,-5.0958,9.2636,-41.685,77.493,-4.1496,-4.747,-1.1075,0.13151,-15.436,-40.63,6.3431,-1.2707,0.0557,20.286,22.086,-1056.9,354.21,-138.96,4.366,-0.67473,-48.522
118.76,-5.6341,-9.4536,-5.1098,9.2642,-41.674,77.555,-3.982,-4.4653,-1.2017,-0.28641,-15.261,-40.662,6.4566,-1.0159,-0.0079778,19.882,22.235,-1127.3,418.59,-144.33,5.0867,-0.44173,-48.312
118.87,-5.6025,-9.4372,-5.1633,9.3082,-41.638,77.63,-4.0701,-4.5029,-1.1973,-0.24038,-15.444,-40.705,6.3364,-1.0522,0.06178,19.889,22.045,-1073.1,407.26,-144.22,4.9175,-0.48958,-49.21
118.98,-5.5712,-9.4863,-5.2048,9.4271,-41.629,77.728,-4.337,-4.8614,-1.1368,0.26279,-15.935,-40.732,6.0793,-1.357,0.17119,20.304,21.633,-1084.7,409.27,-146.21,4.8245,-0.51893,-50.444
119.1,-5.577,-9.5618,-5.1682,9.5792,-41.662,77.827,-4.4987,-5.1016,-1.0829,0.60001,-16.253,-40.764,5.9732,-1.5495,0.16792,20.573,21.437,-1200.8,469.11,-150.6,5.5074,-0.61366,-49.835
119.23,-5.5542,-9.5813,-5.1861,9.6738,-41.661,77.906,-4.5759,-5.3562,-1.0389,0.95851,-16.442,-40.821,5.8951,-1.7845,0.24633,20.891,21.295,-1088.6,293.54,-146.69,3.7387,-0.6328,-51.564
119.36,-5.5115,-9.571,-5.2293,9.7473,-41.63,77.979,-4.5377,-5.4043,-1.033,1.0208,-16.449,-40.878,5.8981,-1.8224,0.32367,20.906,21.293,-1219.8,466.66,-144.86,5.4064,-0.58929,-51.255
119.47,-5.4767,-9.5782,-5.2682,9.7934,-41.614,78.044,-4.4136,-5.2514,-1.0798,0.78987,-16.31,-40.916,6.0033,-1.6484,0.33481,20.65,21.432,-1137.3,451.92,-135.94,5.2492,-0.59177,-51.796
119.55,-5.4535,-9.6102,-5.292,9.8331,-41.614,78.094,-4.2523,-5.0778,-1.138,0.52933,-16.127,-40.935,6.1699,-1.4397,0.31719,20.372,21.623,-1126.7,448.35,-127.07,5.1493,-0.56141,-52.188
119.63,-5.4439,-9.6198,-5.271,9.9017,-41.619,78.13,-4.0889,-4.9523,-1.1722,0.34878,-15.946,-40.965,6.3346,-1.3069,0.27104,20.168,21.833,-1204.3,478.37,-127.67,5.5981,-0.59406,-51.176
119.69,-5.4324,-9.6026,-5.262,9.963,-41.622,78.183,-3.9595,-4.809,-1.2383,0.13236,-15.802,-40.975,6.445,-1.171,0.19816,19.92,22.009,-1095,456.79,-120.79,5.1584,-0.78145,-50.584
119.74,-5.4213,-9.5669,-5.2447,10.002,-41.618,78.216,-3.8838,-4.7505,-1.2592,0.053373,-15.737,-40.99,6.4897,-1.1347,0.16851,19.821,22.088,-1285.2,481.95,-115.24,5.6066,-0.72509,-50.991
119.77,-5.4027,-9.5239,-5.2425,10.022,-41.619,78.239,-3.9365,-4.8436,-1.248,0.1882,-15.874,-41.007,6.3958,-1.2504,0.1924,19.951,21.965,-1300.8,463.5,-106.89,5.3423,-0.82548,-51.013
119.79,-5.393,-9.4944,-5.2509,10.022,-41.62,78.257,-4.0039,-4.9128,-1.2418,0.28091,-15.998,-41.014,6.3018,-1.336,0.21216,20.045,21.844,-1333.7,478.01,-106.25,5.3076,-0.86809,-50.813
119.79,-5.3863,-9.4753,-5.2454,10.002,-41.611,78.259,-4.0058,-4.8958,-1.2295,0.26225,-16.002,-41.009,6.282,-1.3278,0.22486,20.031,21.824,-1477.8,489.44,-109.16,5.5336,-0.99203,-48.653
119.76,-5.3768,-9.4855,-5.2606,9.9649,-41.603,78.234,-3.9638,-4.8635,-1.2292,0.21675,-15.919,-41.004,6.3233,-1.2808,0.25168,20.002,21.875,-1370.8,443.55,-100.17,4.8554,-1.0245,-47.893
119.7,-5.3558,-9.4922,-5.2937,9.8987,-41.592,78.175,-3.8625,-4.7749,-1.2478,0.0953,-15.754,-41.002,6.4133,-1.1733,0.29103,19.917,21.983,-1506.1,468.53,-109.2,5.1851,-1.0041,-46.55
119.62,-5.3479,-9.5224,-5.3181,9.817,-41.588,78.104,-3.8948,-4.8608,-1.2157,0.22093,-15.758,-40.994,6.3945,-1.2299,0.36466,20.09,21.926,-1435.4,443.98,-104.08,4.881,-1.0027,-45.416
119.53,-5.3509,-9.533,-5.3146,9.7272,-41.593,78.058,-4.087,-5.0383,-1.1632,0.48286,-15.983,-40.959,6.209,-1.3945,0.41344,20.397,21.67,-1414,433.86,-106.45,4.6626,-0.94479,-44.816
119.45,-5.3633,-9.5433,-5.3167,9.6675,-41.593,78.003,-4.3353,-5.2136,-1.1165,0.73827,-16.271,-40.942,5.9752,-1.5661,0.44178,20.682,21.364,-1465.3,459.48,-113.19,5.0271,-0.92914,-42.656
119.35,-5.3552,-9.5684,-5.3572,9.6202,-41.577,77.927,-4.5529,-5.4425,-1.0696,1.0708,-16.538,-40.933,5.7672,-1.7682,0.52817,21.024,21.072,-1442.2,418.49,-109.25,4.4327,-0.98567,-42.879
